[創作] 丟下,/bbs/LGBT_SEX/M.1458786441.A.D7D.html,BrightPeak, 3/24
Fw: [篩檢] 高雄免費HPV匿名篩檢,/bbs/LGBT_SEX/M.1458804245.A.745.html,viaso, 3/24
[討論] 吃自己的子孫嗎?,/bbs/LGBT_SEX/M.1458813150.A.6DD.html,topbtm, 3/24
[請益] 我是CD還是TS還是…跨拉？,/bbs/LGBT_SEX/M.1458821378.A.6B5.html,Bisex, 3/24
[謎片] 像王陽明的男優!,/bbs/LGBT_SEX/M.1458836781.A.0E8.html,sol37190615, 3/25
[創作] 軍中好兄弟,/bbs/LGBT_SEX/M.1458897321.A.CA8.html,dazin0108, 3/25
[講座] 陽光酷兒中心4月講座,/bbs/LGBT_SEX/M.1458898915.A.B30.html,sunshine10kh, 3/25
[討論] 肛門長毛,/bbs/LGBT_SEX/M.1458913244.A.09A.html,zxcv200298, 3/25
[講座] OMG！我的伴侶想開放！我該怎麼辦！,/bbs/LGBT_SEX/M.1458921073.A.BFF.html,sea0000, 3/25
[謎片] 推薦歐美av男優johnny,/bbs/LGBT_SEX/M.1458949260.A.3C2.html,bake088, 3/26
title,address,author,date
[男男] 日本大阪売り専心得,/bbs/LGBT_SEX/M.1458217851.A.2C2.html,SEXLGBT, 3/17
[男男] 射不出來？,/bbs/LGBT_SEX/M.1458217883.A.4E8.html,SEXLGBT, 3/17
[雙性] 異男卻對肛門有迷思,/bbs/LGBT_SEX/M.1458217909.A.C55.html,SEXLGBT, 3/17
[男男] 札幌發展場問題,/bbs/LGBT_SEX/M.1458217932.A.8B2.html,SEXLGBT, 3/17
[衛教] 戰地見聞錄：戰備指南 2016 (疾病預防),/bbs/LGBT_SEX/M.1458217969.A.580.html,SEXLGBT, 3/17
[男男] 徵這樣的游泳教練會太超過嗎？,/bbs/LGBT_SEX/M.1458218105.A.53A.html,SEXLGBT, 3/17
[謎片] 神一個心情很好的男優,/bbs/LGBT_SEX/M.1458218638.A.8BF.html,chris0843, 3/17
[徵人] 蜜蠟除毛台北,/bbs/LGBT_SEX/M.1458272095.A.C69.html,hospital, 3/18
Re: [雙性] 異男卻對肛門有迷思,/bbs/LGBT_SEX/M.1458279999.A.14A.html,Sam0907, 3/18
Re: [雙性] 異男卻對肛門有迷思,/bbs/LGBT_SEX/M.1458296075.A.77A.html,starjou, 3/18
[雙性] 有人喜歡自拍性愛過程嗎？,/bbs/LGBT_SEX/M.1458304963.A.A62.html,Bisex, 3/18
"[討論] G片在射之前的""i so""究竟是什麼意思?",/bbs/LGBT_SEX/M.1458313983.A.A00.html,hellocrab, 3/18
Re: [討論] G片日文大全(有音檔,/bbs/LGBT_SEX/M.1458367050.A.AE7.html,MakotoHaruka, 3/19
"[網宣] ""陽光酷兒中心""2016年提供免費專科醫師駐診服務",/bbs/LGBT_SEX/M.1458379862.A.634.html,sunshine10kh, 3/19
[謎片] 有人買過hunk-ch影片?,/bbs/LGBT_SEX/M.1458387889.A.A1E.html,overcaststar, 3/19
Fw: [宣傳] 轉角遇到愛─熱線愛滋集資計劃,/bbs/LGBT_SEX/M.1458409986.A.0BD.html,deepmagic, 3/20
[討論] 請問內褲,/bbs/LGBT_SEX/M.1458460927.A.BD1.html,angus2363, 3/20
[男男] 請問香港哪間三溫暖有中年大叔或熊呢?,/bbs/LGBT_SEX/M.1458476005.A.E55.html,johneypetter, 3/20
[男男] 那年夏天寧靜的時光,/bbs/LGBT_SEX/M.1458482152.A.09B.html,vvang002, 3/20
[討論] 戰鬥服,/bbs/LGBT_SEX/M.1458484153.A.65F.html,Kanamekuraou, 3/20
title,address,author,date
[謎片] 想神這位男優跟片名,/bbs/LGBT_SEX/M.1457792734.A.F45.html,jolin831206, 3/12
[討論] 文字聊色已經過時了啊?,/bbs/LGBT_SEX/M.1457800393.A.4DE.html,McDuck, 3/13
[G 錄] 欠操 II,/bbs/LGBT_SEX/M.1457845251.A.F20.html,da17, 3/13
[謎片] 找片中的2位男優,/bbs/LGBT_SEX/M.1457858888.A.ED2.html,zxcv200298, 3/13
[謎片] 神一個A片男優,/bbs/LGBT_SEX/M.1457895309.A.8B3.html,rilak1314, 3/14
[討論] 蛋蛋的毛,/bbs/LGBT_SEX/M.1457932174.A.44D.html,great1111, 3/14
[討論] 修毛神器請教!!!!附鹹濕文,/bbs/LGBT_SEX/M.1457955669.A.53E.html,sea0000, 3/14
[討論] 神兩位歐洲男優,/bbs/LGBT_SEX/M.1457962099.A.3CB.html,BXJYJ, 3/14
[男男] 泰國爛gay也未免太多了吧,/bbs/LGBT_SEX/M.1457965221.A.CE2.html,gruousconin, 3/14
[謎片] massage,/bbs/LGBT_SEX/M.1457967264.A.3B9.html,vagor, 3/14
[交易] 彩虹浴卷，aniki千元抵用卷,/bbs/LGBT_SEX/M.1457997695.A.B5D.html,toroto520, 3/15
[謎片] 請問片名,/bbs/LGBT_SEX/M.1458010584.A.BD9.html,timcause, 3/15
[徵票] 台中亞當三溫暖票兩張,/bbs/LGBT_SEX/M.1458042600.A.CF0.html,zacking, 3/15
[分享] 喜歡情慾創作的朋友快進來,/bbs/LGBT_SEX/M.1458059166.A.371.html,qqqq7884, 3/16
Re: [男男] 泰國爛gay也未免太多了吧,/bbs/LGBT_SEX/M.1458143844.A.6BA.html,yacov, 3/16
[徵求] 紀錄片拍攝徵求自願經驗分享者,/bbs/LGBT_SEX/M.1458216213.A.0CF.html,happywings, 3/17
[女女] 不過就是想要做愛,/bbs/LGBT_SEX/M.1458217693.A.CF9.html,SEXLGBT, 3/17
[男男] （被）偷內褲,/bbs/LGBT_SEX/M.1458217715.A.CAE.html,SEXLGBT, 3/17
[男男] 有人會喜歡聞別人打手槍的衛生紙嗎？,/bbs/LGBT_SEX/M.1458217745.A.C70.html,SEXLGBT, 3/17
[男男] 讓我有些失望的彩虹及漢士,/bbs/LGBT_SEX/M.1458217796.A.EA7.html,SEXLGBT, 3/17
title,address,author,date
[男男] 第一次10,/bbs/LGBT_SEX/M.1457506797.A.A07.html,SEXLGBT, 3/09
[女女] 寶貝，我還要...,/bbs/LGBT_SEX/M.1457506838.A.D9B.html,SEXLGBT, 3/09
[遊記] 日本熊熊發展場Cave（穴）心得,/bbs/LGBT_SEX/M.1457506944.A.FEF.html,SEXLGBT, 3/09
[男男] 關於特殊的性癖好,/bbs/LGBT_SEX/M.1457507032.A.97B.html,SEXLGBT, 3/09
[男男] 北車初體驗,/bbs/LGBT_SEX/M.1457507159.A.7EE.html,SEXLGBT, 3/09
[討論] 精液的味道,/bbs/LGBT_SEX/M.1457507295.A.80F.html,SEXLGBT, 3/09
[男男] 有勃起障礙怎麼辦？,/bbs/LGBT_SEX/M.1457507334.A.855.html,SEXLGBT, 3/09
[交易] 漢士浴卷,/bbs/LGBT_SEX/M.1457508259.A.843.html,tyangchen94, 3/09
Re: [男男] 有勃起障礙怎麼辦？,/bbs/LGBT_SEX/M.1457515644.A.866.html,stockeye, 3/09
[謎片] 神一位男優(無圖),/bbs/LGBT_SEX/M.1457529101.A.F05.html,Hank1026, 3/09
[諮詢] 3/10【諸羅部屋線上一對一諮詢】,/bbs/LGBT_SEX/M.1457533876.A.01C.html,dong927, 3/09
[男男] 中壢現約不囉唆！,/bbs/LGBT_SEX/M.1457539401.A.D4B.html,bouei, 3/10
[篩檢] 3/12台南糾團匿名篩檢,/bbs/LGBT_SEX/M.1457580182.A.EFB.html,viaso, 3/10
[男男] 漢士感情放錯人,/bbs/LGBT_SEX/M.1457586476.A.490.html,karta340885, 3/10
[討論] 口愛真的好舒服,/bbs/LGBT_SEX/M.1457616974.A.F72.html,qqqq7884, 3/10
[討論] 大拇指長小拇指長 是多長阿？,/bbs/LGBT_SEX/M.1457659890.A.BA4.html,hebeshaman, 3/11
[出售] Aniki票券 (限會員) ,/bbs/LGBT_SEX/M.1457674533.A.EAD.html,nalusiya, 3/11
[活動] 陽光酷兒中心3月醫師駐診時段,/bbs/LGBT_SEX/M.1457702341.A.F51.html,sunshine10kh, 3/11
[篩檢] 陽光酷兒中心篩檢時段,/bbs/LGBT_SEX/M.1457702453.A.E92.html,sunshine10kh, 3/11
[謎片] 說是有台灣人的G片,/bbs/LGBT_SEX/M.1457719501.A.BE3.html,gaykids, 3/12
title,address,author,date
"[討論] 用某種會轉頭的按摩器後疼痛,是正常嗎?",/bbs/LGBT_SEX/M.1457155193.A.58B.html,clione33, 3/05
[謎片] AV肉壯素人 無名氏,/bbs/LGBT_SEX/M.1457172306.A.B08.html,Answerme, 3/05
[討論] 被非粗大屌幹是不是最舒服？,/bbs/LGBT_SEX/M.1457181710.A.F5A.html,nate530, 3/05
[男男] 跟HIV+ 打炮需要注意什麽,/bbs/LGBT_SEX/M.1457185151.A.A0F.html,Ubitch, 3/05
[男男] 請問腸胃不好會不會影響緊實？,/bbs/LGBT_SEX/M.1457235770.A.178.html,brent79524, 3/06
[男男] 中央大學後門 炮友房徵集 (已結案),/bbs/LGBT_SEX/M.1457245793.A.FFD.html,s0w0a0n0, 3/06
[討論] 嘴小的是不是不適合幫人家口交？,/bbs/LGBT_SEX/M.1457257630.A.DA5.html,heartsilent, 3/06
"[網宣] ""陽光酷兒中心""免費匿名篩檢開始囉！！",/bbs/LGBT_SEX/M.1457258198.A.8D8.html,sunshine10kh, 3/06
Fw: [篩檢] 高雄免費HPV匿名篩檢,/bbs/LGBT_SEX/M.1457279764.A.4F1.html,viaso, 3/06
[討論] 吹射的技巧???,/bbs/LGBT_SEX/M.1457280607.A.BF6.html,lu760423, 3/07
[謎片] 求大神這部的片名~,/bbs/LGBT_SEX/M.1457319999.A.455.html,sainartis, 3/07
[謎片] 請推薦有劇情的片子！,/bbs/LGBT_SEX/M.1457325618.A.755.html,chermany, 3/07
[公告] 板規13推文站內信違規名單,/bbs/LGBT_SEX/M.1457328523.A.DA4.html,Fandihaha, 3/07
Fw: [講座] 陽光酷兒中心3月講座,/bbs/LGBT_SEX/M.1457346756.A.61F.html,sunshine10kh, 3/07
[討論] 第一次就被幹射,/bbs/LGBT_SEX/M.1457428963.A.759.html,great1111, 3/08
[謎片] 問片 大阪消防員(?,/bbs/LGBT_SEX/M.1457443062.A.65D.html,croztt, 3/08
[討論] 大阪發展場,/bbs/LGBT_SEX/M.1457456540.A.597.html,eddie5858588, 3/09
[G 錄] 欠操 I,/bbs/LGBT_SEX/M.1457461466.A.D7D.html,da17, 3/09
[討論] 有遇過臉很帥，內褲脫下來卻...的嗎？,/bbs/LGBT_SEX/M.1457503601.A.52A.html,hebeshaman, 3/09
[遊記] 東京發展場實測,/bbs/LGBT_SEX/M.1457506757.A.0BD.html,SEXLGBT, 3/09
title,address,author,date
[謎片] 金粉或銀漆系列,/bbs/LGBT_SEX/M.1456405927.A.825.html,b0807love, 2/25
[謎片] 帥中年大叔被玩弄,/bbs/LGBT_SEX/M.1456418924.A.AF9.html,caa701, 2/26
[討論] 勃起前很小的屌,/bbs/LGBT_SEX/M.1456474886.A.ED1.html,anotherme, 2/26
[女女] 快高潮的時候沒感覺,/bbs/LGBT_SEX/M.1456507614.A.7AF.html,awaretw, 2/27
[謎片] 想找日本Futures片商的片，請問哪裡找呢(,/bbs/LGBT_SEX/M.1456575767.A.254.html,SEXLGBT, 2/27
[謎片] 想請問一下這部片的片名跟男優,/bbs/LGBT_SEX/M.1456575822.A.210.html,SEXLGBT, 2/27
[謎片] 瀏覽tt會中毒嗎?,/bbs/LGBT_SEX/M.1456575862.A.F6A.html,SEXLGBT, 2/27
[男男] 底迪食記,/bbs/LGBT_SEX/M.1456575922.A.9F1.html,SEXLGBT, 2/27
[男男] 戰地見聞錄：XL CLUB 2016,/bbs/LGBT_SEX/M.1456575952.A.AA3.html,SEXLGBT, 2/27
[男男] 戰地見聞錄：HUNT TAIPEI 2016,/bbs/LGBT_SEX/M.1456575978.A.053.html,SEXLGBT, 2/27
[男男] 白色液體正常嗎？,/bbs/LGBT_SEX/M.1456576000.A.614.html,SEXLGBT, 2/27
[謎片] COAT家學生片,/bbs/LGBT_SEX/M.1456576077.A.C85.html,SEXLGBT, 2/27
[謎片] 神一部glossmen的片,/bbs/LGBT_SEX/M.1456643596.A.590.html,briangold, 2/28
Re: [謎片] 瀏覽tt會中毒嗎?,/bbs/LGBT_SEX/M.1456756108.A.098.html,Moso13371, 2/29
[謎片] 尋這部片,/bbs/LGBT_SEX/M.1456783462.A.0A3.html,pecoHAMADAN, 3/01
[討論] 請問前列腺高潮是真的嗎?,/bbs/LGBT_SEX/M.1456838814.A.739.html,clione33, 3/01
[男男] 拳擊play,/bbs/LGBT_SEX/M.1456956078.A.D93.html,krr41001, 3/03
Re: [謎片] 帥中年大叔被玩弄,/bbs/LGBT_SEX/M.1456994250.A.7B4.html,bersarker, 3/03
[討論] 精液成分的比例（精水比？）,/bbs/LGBT_SEX/M.1457001769.A.6D0.html,a880081, 3/03
[討論] 後庭應該休息多久？,/bbs/LGBT_SEX/M.1457152922.A.653.html,ronet, 3/05
title,address,author,date
[網宣] Aniki新派對活動,/bbs/LGBT_SEX/M.1455712470.A.5AD.html,nalusiya, 2/17
[男男] 肛門廔管痊癒什麼時候才能性行為,/bbs/LGBT_SEX/M.1455719232.A.AB6.html,gaykids, 2/17
[謎片] 想要詢問一部歐美片,/bbs/LGBT_SEX/M.1455726245.A.68F.html,passion7244, 2/18
Re: [男男] 假屌+真屌一起用,/bbs/LGBT_SEX/M.1455871833.A.354.html,ballpoint, 2/19
[討論] 泰國hero,/bbs/LGBT_SEX/M.1455904524.A.3BF.html,gruousconin, 2/20
Re: [男男] 肛門廔管痊癒什麼時候才能性行為,/bbs/LGBT_SEX/M.1455914645.A.6D5.html,STEvenHey, 2/20
[討論] 有人去菲律賓玩過嗎？,/bbs/LGBT_SEX/M.1455921892.A.27D.html,lovesun88, 2/20
[謎片] 詢問一個男優,/bbs/LGBT_SEX/M.1455933754.A.E02.html,StaurusW, 2/20
[謎片] 想請問這部片名,/bbs/LGBT_SEX/M.1455954390.A.A1D.html,j279846, 2/20
Fw: [普雷]《丹麥女孩》我們是性少數，不是神經病,/bbs/LGBT_SEX/M.1455990692.A.9B0.html,nanaserou, 2/21
[討論] 想問有關於曼谷gogoboy外帶的規矩,/bbs/LGBT_SEX/M.1455993973.A.CE8.html,gruousconin, 2/21
Fw: [講座] 第一次多P就上手-多人性愛終極講座,/bbs/LGBT_SEX/M.1456046474.A.CEA.html,sea0000, 2/21
[創作] 我的調教記實記 一,/bbs/LGBT_SEX/M.1456048425.A.F88.html,mopackc48331, 2/21
[討論] 關於泰國夜店model,/bbs/LGBT_SEX/M.1456094752.A.544.html,q9987, 2/22
[篩檢] 高雄陽光酷兒中心篩檢時間表,/bbs/LGBT_SEX/M.1456136343.A.64B.html,sunshine10kh, 2/22
Re: [請益] 台中匿名篩檢,/bbs/LGBT_SEX/M.1456136516.A.F54.html,sunshine10kh, 2/22
[謎片] 帥氣人力車男子,/bbs/LGBT_SEX/M.1456280893.A.84C.html,rockitcomeon, 2/24
[謎片] 黑襪大屌猛一幹到全身汗,/bbs/LGBT_SEX/M.1456306913.A.0C0.html,treekey, 2/24
[討論] 接受度,/bbs/LGBT_SEX/M.1456311697.A.38A.html,harry1234585, 2/24
[創作] 我的調教記實 二,/bbs/LGBT_SEX/M.1456330236.A.A20.html,mopackc48331, 2/25
title,address,author,date
[謎片] 神這位18/5男優,/bbs/LGBT_SEX/M.1455546162.A.14F.html,jolin831206, 2/15
Re: [男男] 無套未射精中標機率......,/bbs/LGBT_SEX/M.1455593746.A.2A2.html,kohinoor, 2/16
[謎片] 肉肉靦腆男打槍,/bbs/LGBT_SEX/M.1455599197.A.3D1.html,caa701, 2/16
[男男] 約泡請留意自身財物(求助,/bbs/LGBT_SEX/M.1455614804.A.F09.html,nenmax, 2/16
[謎片] 請問這外國男名字,/bbs/LGBT_SEX/M.1455625591.A.54B.html,YABN, 2/16
[謎片] 最近很迷一部舊片<航樂紀行>,/bbs/LGBT_SEX/M.1455627091.A.605.html,s70496, 2/16
[討論] 請問如何知道自己的號碼？,/bbs/LGBT_SEX/M.1455636042.A.2C7.html,DePingWu, 2/16
[謎片] 問一位日本男優（無圖）,/bbs/LGBT_SEX/M.1455691237.A.EA6.html,banbee100, 2/17
[謎片] 跪求這部3P日片名,/bbs/LGBT_SEX/M.1455693719.A.D00.html,SEXLGBT, 2/17
[討論] 玩具的選擇,/bbs/LGBT_SEX/M.1455693816.A.1F6.html,SEXLGBT, 2/17
[男男] 假屌+真屌一起用,/bbs/LGBT_SEX/M.1455693847.A.7C9.html,SEXLGBT, 2/17
[謎片] 跪求主角名字！\,/bbs/LGBT_SEX/M.1455693896.A.2A3.html,SEXLGBT, 2/17
[男男] 我不是故意要這麼緊的…,/bbs/LGBT_SEX/M.1455693913.A.971.html,zxcv3760415, 2/17
[男男] 指交攻略,/bbs/LGBT_SEX/M.1455693976.A.AB8.html,SEXLGBT, 2/17
[謎片] 跪求男優名,/bbs/LGBT_SEX/M.1455694035.A.3D3.html,SEXLGBT, 2/17
[謎片] 神一位男優,/bbs/LGBT_SEX/M.1455694080.A.5CC.html,SEXLGBT, 2/17
[謎片] 尋找這位可愛又帥帥的0,/bbs/LGBT_SEX/M.1455694132.A.80D.html,SEXLGBT, 2/17
[女女] 關於指險套還是破皮,/bbs/LGBT_SEX/M.1455694162.A.E9C.html,SEXLGBT, 2/17
[討論] 客運上看甲片,/bbs/LGBT_SEX/M.1455694535.A.EB1.html,anotherme, 2/17
[謎片] 想神這位男優,/bbs/LGBT_SEX/M.1455701207.A.A41.html,jolin831206, 2/17
title,address,author,date
[謎片] 辦公室胸肌墨鏡大叔,/bbs/LGBT_SEX/M.1455204015.A.8BD.html,gumen, 2/11
[徵求] 徵求漢士票券一張,/bbs/LGBT_SEX/M.1455240976.A.A1D.html,hebeshaman, 2/12
[討論] 被幹時手腳發麻僵硬WTF,/bbs/LGBT_SEX/M.1455242246.A.A04.html,banjoholic, 2/12
"[討論] 有用過""威鋒寶""這保健食品嗎？",/bbs/LGBT_SEX/M.1455262246.A.4ED.html,zyio0602, 2/12
[謎片] youtube的日本眼鏡熟男,/bbs/LGBT_SEX/M.1455286771.A.E26.html,sam1115, 2/12
[男男] 意外的乾淨,/bbs/LGBT_SEX/M.1455292426.A.C82.html,qweqq885, 2/12
[謎片] 這個0號是誰,/bbs/LGBT_SEX/M.1455293163.A.7EE.html,callcallABC, 2/13
[討論] 最奇特的打槍場合,/bbs/LGBT_SEX/M.1455297887.A.C51.html,besttseb, 2/13
Re: [謎片] Father & Son,/bbs/LGBT_SEX/M.1455334525.A.7EA.html,stockeye, 2/13
[謎片] 求這部內射片的片名,/bbs/LGBT_SEX/M.1455343514.A.A50.html,garrickhsu, 2/13
[請益] 曼谷hero spa去的時間？,/bbs/LGBT_SEX/M.1455348787.A.081.html,virkin, 2/13
[男男] 請問XL CLUB的現況,/bbs/LGBT_SEX/M.1455379967.A.3EB.html,osirix0227, 2/14
Re: [活動] aniki活動,/bbs/LGBT_SEX/M.1455387424.A.1BC.html,usodayo, 2/14
[請益] 泰國沙美跟芭塔雅有男男可玩的點嗎？,/bbs/LGBT_SEX/M.1455435196.A.070.html,virkin, 2/14
[男男] 無套未射精中標機率......,/bbs/LGBT_SEX/M.1455458075.A.904.html,snufkin0083, 2/14
[謎片] 想找這個猛1的其他片子,/bbs/LGBT_SEX/M.1455460530.A.BF1.html,BlasterShoot, 2/14
[謎片] 請問這部片片名,/bbs/LGBT_SEX/M.1455467424.A.0C7.html,yao17365, 2/15
Re: [男男] 無套未射精中標機率......,/bbs/LGBT_SEX/M.1455470775.A.431.html,curiousboy, 2/15
Re: [男男] 無套未射精中標機率......,/bbs/LGBT_SEX/M.1455525487.A.4CB.html,stockeye, 2/15
[討論] 菊花很緊是一種優勢嗎？,/bbs/LGBT_SEX/M.1455540561.A.EAA.html,nate530, 2/15
title,address,author,date
[男男] hi man鑰匙環配戴問題,/bbs/LGBT_SEX/M.1454831562.A.447.html,SEXLGBT, 2/07
[謎片] 求片名及完整版影片,/bbs/LGBT_SEX/M.1454837313.A.733.html,peterh, 2/07
[討論] 顧海真的好帥,/bbs/LGBT_SEX/M.1454863515.A.E27.html,pq90186, 2/08
[謎片] 跪求片名影片  ,/bbs/LGBT_SEX/M.1454916094.A.6E4.html,ehg0917, 2/08
Re: [討論] 大家國小會互玩雞雞嗎？,/bbs/LGBT_SEX/M.1454939050.A.943.html,wether6969, 2/08
[創作] 接吻,/bbs/LGBT_SEX/M.1454966065.A.1C8.html,akida11, 2/09
[謎片] （再一次）求這天菜名,/bbs/LGBT_SEX/M.1454988986.A.623.html,dreamfight93, 2/09
[買賣] 同運會-門票一張(已預訂),/bbs/LGBT_SEX/M.1455021540.A.D4F.html,amiabi, 2/09
Re: [討論] 大家國小會互玩雞雞嗎？,/bbs/LGBT_SEX/M.1455032740.A.390.html,ttmiller, 2/09
[謎片] 求片我的天菜,/bbs/LGBT_SEX/M.1455035039.A.FA3.html,t53591, 2/10
[謎片] 最近看到的一部日本片,/bbs/LGBT_SEX/M.1455055237.A.14A.html,gumen, 2/10
Re: [討論] 大家國小會互玩雞雞嗎？,/bbs/LGBT_SEX/M.1455092008.A.031.html,sdaroro, 2/10
[謎片] 神一部熊片,/bbs/LGBT_SEX/M.1455097454.A.A4E.html,a258558, 2/10
"[女女] 乖,腳張開。",/bbs/LGBT_SEX/M.1455102361.A.3A2.html,bellechan168, 2/10
[謎片] 跪求兩部片,/bbs/LGBT_SEX/M.1455124101.A.58C.html,sthermit, 2/11
[謎片] 請神3人行影片,/bbs/LGBT_SEX/M.1455124487.A.BB7.html,io0i4410wa, 2/11
[雙性] 男同會願意幫女生口交嗎??,/bbs/LGBT_SEX/M.1455172507.A.99B.html,callcallABC, 2/11
[男男] 幫神一部影片,/bbs/LGBT_SEX/M.1455177832.A.D40.html,dreamlanddof, 2/11
[請問] 哪一天去皇X泡湯會比較多人呢?,/bbs/LGBT_SEX/M.1455183740.A.3B7.html,nenmax, 2/11
[謎片] 求主角其他片 ,/bbs/LGBT_SEX/M.1455201700.A.3E7.html,mar9, 2/11
title,address,author,date
[請益] 台南仁惠溫泉？,/bbs/LGBT_SEX/M.1454257411.A.928.html,rois, 2/01
[討論] 喜歡被熊和中老吹，要去那間三溫暖,/bbs/LGBT_SEX/M.1454301707.A.E74.html,heartsilent, 2/01
[討論] 無處發洩的異常癖好(噁心慎入),/bbs/LGBT_SEX/M.1454340634.A.027.html,twpoopguy, 2/01
[遊記] 大阪SPA WORLD世界大溫泉賞鳥記,/bbs/LGBT_SEX/M.1454341539.A.580.html,bebo108, 2/01
[諮詢]【諸羅部屋LINE生活圈-線上一對一諮詢】,/bbs/LGBT_SEX/M.1454409609.A.5CA.html,dong927, 2/02
[遊記] 曼谷silom health massage,/bbs/LGBT_SEX/M.1454512625.A.809.html,zane09, 2/03
Re: [請益] 逼真到很誇張的猛男充氣娃娃 ,/bbs/LGBT_SEX/M.1454516367.A.563.html,catsound, 2/04
[謎片] 求一部coat穿球衣男生的片子,/bbs/LGBT_SEX/M.1454524297.A.3F8.html,artmis200x, 2/04
[謎片] 廁所 肉便器,/bbs/LGBT_SEX/M.1454602505.A.96B.html,c11491, 2/05
[謎片] 請問這個男的是誰?,/bbs/LGBT_SEX/M.1454604400.A.D4E.html,buzylove83, 2/05
[出售] 亞當票卷(已售出),/bbs/LGBT_SEX/M.1454659606.A.144.html,pipposea, 2/05
[謎片] 這是哪部g片？,/bbs/LGBT_SEX/M.1454678764.A.677.html,banbee100, 2/05
[請益] UT會斷線,/bbs/LGBT_SEX/M.1454725165.A.9CD.html,joght, 2/06
Re: [討論] 炮友也是很精明的角色(TOP想壞壞),/bbs/LGBT_SEX/M.1454745339.A.EA4.html,bouei, 2/06
[謎片] 問一部日本g片,/bbs/LGBT_SEX/M.1454828777.A.6EC.html,banbee100, 2/07
[謎片] 跪求這2個男優的名子,/bbs/LGBT_SEX/M.1454831376.A.8A6.html,SEXLGBT, 2/07
[謎片] 想請絕倫筋肉最後一段1號是誰?,/bbs/LGBT_SEX/M.1454831409.A.D7B.html,SEXLGBT, 2/07
[謎片] 找一部跟學長有關的謎片,/bbs/LGBT_SEX/M.1454831429.A.16F.html,SEXLGBT, 2/07
[男男] 初次後庭DIY: 十秒傳奇,/bbs/LGBT_SEX/M.1454831474.A.588.html,SEXLGBT, 2/07
[男男] 各位小時候有怪癖嗎？,/bbs/LGBT_SEX/M.1454831535.A.E07.html,SEXLGBT, 2/07
title,address,author,date
[男男] pa環愛愛請益。,/bbs/LGBT_SEX/M.1453696065.A.3CB.html,freeandfree0, 1/25
[男男] 請教口交達人><,/bbs/LGBT_SEX/M.1453713867.A.F0A.html,xing0611, 1/25
[謎片] 雄穴中出し７  ？,/bbs/LGBT_SEX/M.1453730445.A.D7E.html,yao17365, 1/25
[討論] 要怎麼兩個人差不多時間噴？,/bbs/LGBT_SEX/M.1453796213.A.77A.html,pronray, 1/26
[雙性] 習慣男男性愛之後的副作用,/bbs/LGBT_SEX/M.1453838845.A.BDC.html,Bisex, 1/27
[請益] 逼真到很誇張的猛男充氣娃娃 ,/bbs/LGBT_SEX/M.1453845818.A.56F.html,NO1NO2NO3, 1/27
[謎片] 兩部很喜歡的自拍片,/bbs/LGBT_SEX/M.1453891617.A.EA4.html,fffleo, 1/27
Re: [雙性] 習慣男男性愛之後的副作用,/bbs/LGBT_SEX/M.1453914261.A.EDB.html,akida11, 1/28
Re: [討論] 漢士三溫暖有年輕人嗎?,/bbs/LGBT_SEX/M.1453916041.A.1A6.html,bonix, 1/28
[租屋] 徵求在淡水的圈內人可以合租房子！,/bbs/LGBT_SEX/M.1453917120.A.00A.html,Nicky0420, 1/28
[討論] 台灣屈臣氏可買到最大口徑的套子？,/bbs/LGBT_SEX/M.1453975079.A.9A1.html,pronray, 1/28
[徵求] Aniki票券一張,/bbs/LGBT_SEX/M.1454054403.A.4CA.html,muscle, 1/29
[討論] 韓國看片,/bbs/LGBT_SEX/M.1454080044.A.A0A.html,tm2266, 1/29
[男男] 剛本破掉是什麼狀況呀,/bbs/LGBT_SEX/M.1454084769.A.795.html,kohinoor, 1/30
[跨性] 對象,/bbs/LGBT_SEX/M.1454089083.A.7DC.html,lesla, 1/30
[謎片] 射三次的一部片,/bbs/LGBT_SEX/M.1454113595.A.B67.html,MenAtPlay, 1/30
[謎片] 請問片名,/bbs/LGBT_SEX/M.1454119585.A.4C9.html,jim124le, 1/30
[請益] 台中匿名篩檢,/bbs/LGBT_SEX/M.1454163811.A.D9B.html,asdf6969, 1/30
[活動] 陽光酷兒中心2月活動表,/bbs/LGBT_SEX/M.1454232391.A.471.html,sunshine10kh, 1/31
[男男] 潤滑液,/bbs/LGBT_SEX/M.1454243728.A.64D.html,mark0623, 1/31
title,address,author,date
[公告] 板規13更動,/bbs/LGBT_SEX/M.1453382532.A.8A0.html,Fandihaha, 1/21
[調查] 追逐屌的特殊氣味,/bbs/LGBT_SEX/M.1453435254.A.FCA.html,silly1431, 1/22
[女女] 好想要做愛,/bbs/LGBT_SEX/M.1453445177.A.B27.html,yanbarucat, 1/22
[公告] 徵求站內信違規名單,/bbs/LGBT_SEX/M.1453462620.A.755.html,Fandihaha, 1/22
[謎片] 尋一位中國（？）紅人,/bbs/LGBT_SEX/M.1453462771.A.369.html,SEXLGBT, 1/22
[男男] 豪洨的修幹經過,/bbs/LGBT_SEX/M.1453462794.A.5A5.html,SEXLGBT, 1/22
[男男] 屁屁得過菜花，就無法當0嗎,/bbs/LGBT_SEX/M.1453462832.A.1B9.html,SEXLGBT, 1/22
[謎片] 湯不熱上看到的,/bbs/LGBT_SEX/M.1453462862.A.E54.html,SEXLGBT, 1/22
